LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	DamianG�owienka
Date	2023/06/14
Time	19:08:41,5578289031982421875
***End_of_Header***	
	
Channels	3			
Samples	1	1	1	
Date	2023/06/14
Time	19:08:41,5578289031982421875
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	Voltage 1	Current 1	Power 1	Comment
9,971778	0,075750	1,092657E-5	8,276877E-7
10,972768	0,077750	3,642191E-5	2,831804E-6
11,971640	0,077875	2,913753E-5	2,269085E-6
12,972055	0,076938	-4,734848E-5	-3,642874E-6
13,972935	0,077000	2,549534E-5	1,963141E-6
14,972546	0,077688	-7,284382E-6	-5,659054E-7
15,971673	0,076563	-1,092657E-5	-8,365655E-7
16,971666	0,076125	-2,549534E-5	-1,940833E-6
17,973155	0,076063	2,913753E-5	2,216273E-6
18,971640	0,076688	1,821096E-5	1,396553E-6
19,971547	0,077063	1,456876E-5	1,122705E-6
20,971641	0,079062	0,000000	0,000000
21,972882	0,077625	-7,284382E-6	-5,654502E-7
22,971614	0,076875	3,642191E-5	2,799934E-6
23,971501	0,076875	-3,642191E-6	-2,799934E-7
24,971622	0,078750	2,185315E-5	1,720936E-6
25,971481	0,076313	-3,642191E-6	-2,779447E-7
26,971846	0,076500	3,277972E-5	2,507649E-6
27,971843	0,077313	0,000000	0,000000
28,972097	0,077813	7,284382E-6	5,668160E-7
29,971668	0,078500	2,913753E-5	2,287296E-6
30,973194	0,076375	2,185315E-5	1,669034E-6
31,971682	0,076563	2,185315E-5	1,673132E-6
32,971585	0,077875	1,092657E-5	8,509066E-7
33,971451	0,076375	3,642191E-6	2,781723E-7
34,971417	0,075938	3,277972E-5	2,489210E-6
35,971774	0,076313	3,642191E-6	2,779447E-7
36,971773	0,078187	1,092657E-5	8,543212E-7
37,971834	0,077813	1,821096E-5	1,417040E-6
38,972042	0,076250	-1,821096E-5	-1,388586E-6
39,971498	0,076313	-2,549534E-5	-1,945613E-6
40,972873	0,076063	-1,092657E-5	-8,311022E-7
41,972500	0,076813	2,185315E-5	1,678595E-6
42,971411	0,075313	2,185315E-5	1,645815E-6
43,972610	0,075438	-3,642191E-6	-2,747578E-7
44,973229	0,077188	0,000000	0,000000
45,973137	0,077563	1,456876E-5	1,129989E-6
46,971606	0,076188	1,821096E-5	1,387448E-6
47,972099	0,076563	3,642191E-6	2,788552E-7
48,971835	0,075625	3,277972E-5	2,478966E-6
49,971638	0,077313	0,000000	0,000000
50,972811	0,077313	2,549534E-5	1,971108E-6
51,971431	0,076313	2,913753E-5	2,223558E-6
52,972196	0,076438	2,549534E-5	1,948800E-6
53,971661	0,078250	1,092657E-5	8,550041E-7
54,971388	0,077500	-3,642191E-5	-2,822698E-6
55,971642	0,076375	3,277972E-5	2,503551E-6
56,971411	0,075563	2,185315E-5	1,651279E-6
57,973052	0,076438	3,642191E-6	2,784000E-7
58,971357	0,076313	-7,284382E-6	-5,558894E-7
59,971628	NaN	NaN	0,000000
0,000000	0,078000	1,456876E-5	1,136363E-6
0,968731	0,078000	1,821096E-5	1,420455E-6
1,967103	0,076438	1,092657E-5	8,351997E-7
2,967600	0,075688	3,642191E-6	2,756683E-7
3,967725	0,076500	1,456876E-5	1,114510E-6
4,967494	0,076438	5,099067E-5	3,897599E-6
5,967666	0,076125	2,185315E-5	1,663571E-6
6,967428	0,076438	0,000000	0,000000
7,967133	0,077188	-1,821096E-5	-1,405658E-6
8,968482	0,077438	1,456876E-5	1,128168E-6
9,967350	0,077875	3,642191E-5	2,836356E-6
10,967164	NaN	NaN	0,000000
0,000000	0,077063	-1,092657E-5	-8,420288E-7
0,968264	0,079312	4,006410E-5	3,177584E-6
1,968651	0,079312	5,463287E-5	4,333070E-6
2,968187	0,077563	-7,284382E-6	-5,649949E-7
3,967963	0,077938	-7,284382E-6	-5,677265E-7
4,969887	0,079250	1,456876E-5	1,154574E-6
5,968739	0,079125	1,092657E-5	8,645649E-7
6,969479	0,076813	1,821096E-5	1,398829E-6
7,968476	0,076688	2,913753E-5	2,234484E-6
8,968581	0,077000	1,821096E-5	1,402244E-6
9,968379	0,077313	-3,642191E-6	-2,815869E-7
10,968285	0,077188	3,642191E-5	2,811316E-6
11,968379	0,077125	3,277972E-5	2,528136E-6
12,968438	0,077125	6,191725E-5	4,775368E-6
13,969808	0,077063	2,185315E-5	1,684058E-6
14,968394	0,076875	-7,284382E-6	-5,599869E-7
15,968204	0,077500	3,642191E-6	2,822698E-7
16,968095	0,076375	-3,642191E-6	-2,781723E-7
17,968410	0,075563	2,913753E-5	2,201705E-6
18,968554	0,077875	4,006410E-5	3,119992E-6
19,968645	0,076563	2,185315E-5	1,673132E-6
20,968149	0,078063	2,185315E-5	1,705912E-6
21,968443	0,077438	2,185315E-5	1,692253E-6
22,969532	0,077375	2,185315E-5	1,690887E-6
23,967878	0,076563	-3,642191E-6	-2,788552E-7
24,969498	0,076188	1,821096E-5	1,387448E-6
25,968275	NaN	NaN	0,000000
0,000000	0,075438	1,821096E-5	1,373789E-6
0,972068	0,077375	-1,821096E-5	-1,409073E-6
1,971375	0,077688	3,642191E-6	2,829527E-7
2,972505	0,077500	3,642191E-6	2,822698E-7
3,971180	0,076375	1,821096E-5	1,390862E-6
4,971066	0,076125	1,456876E-5	1,109047E-6
5,971360	0,076563	4,370630E-5	3,346264E-6
6,971352	0,076813	2,185315E-5	1,678595E-6
7,971209	0,075438	-1,092657E-5	-8,242731E-7
8,971658	0,077563	2,913753E-5	2,259980E-6
9,971458	0,077313	4,006410E-5	3,097456E-6
10,971664	0,077500	-2,549534E-5	-1,975889E-6
11,972536	0,075438	-1,092657E-5	-8,242731E-7
12,971079	0,076875	-1,456876E-5	-1,119973E-6
13,971004	0,077063	3,642191E-5	2,806763E-6
14,971046	0,076063	2,185315E-5	1,662205E-6
15,970654	0,076313	-1,456876E-5	-1,111778E-6
16,970900	0,076438	2,913753E-5	2,227200E-6
17,970656	0,077688	1,821096E-5	1,414764E-6
18,971674	0,076688	0,000000	0,000000
19,970846	0,076625	-1,456876E-5	-1,116331E-6
20,972260	0,076375	-7,284382E-6	-5,563447E-7
21,971207	0,077563	1,821096E-5	1,412488E-6
22,971514	0,076750	1,092657E-5	8,386142E-7
23,971375	0,075500	-7,284382E-6	-5,499708E-7
24,970845	0,076438	1,092657E-5	8,351997E-7
25,971173	0,077438	3,642191E-6	2,820422E-7
26,971042	0,077500	0,000000	0,000000
27,970948	0,076438	1,821096E-5	1,392000E-6
28,971231	0,077063	0,000000	0,000000
29,971183	NaN	NaN	0,000000
0,000000	0,076313	0,000000	0,000000
0,972714	0,076813	7,284382E-6	5,595316E-7
1,971340	0,077000	-5,463287E-5	-4,206731E-6
2,971341	0,076500	3,642191E-6	2,786276E-7
3,971846	0,077125	-1,821096E-5	-1,404520E-6
4,971300	0,076625	-3,642191E-5	-2,790829E-6
5,971078	0,076313	2,913753E-5	2,223558E-6
6,971379	0,075375	1,456876E-5	1,098120E-6
7,972075	0,076250	5,099067E-5	3,888039E-6
8,972821	0,077563	-1,821096E-5	-1,412488E-6
9,972767	0,077375	2,185315E-5	1,690887E-6
10,971317	0,077750	-3,642191E-6	-2,831804E-7
11,971447	0,077813	0,000000	0,000000
12,972426	0,076750	2,185315E-5	1,677229E-6
13,971076	0,076000	3,642191E-6	2,768065E-7
14,971662	0,075500	-1,821096E-5	-1,374927E-6
15,971297	0,076250	1,821096E-5	1,388586E-6
16,971524	0,077688	7,284382E-6	5,659054E-7
17,971637	0,077125	1,092657E-5	8,427117E-7
18,971881	0,077375	4,370630E-5	3,381775E-6
19,971394	NaN	NaN	0,000000
0,000000	0,076875	2,185315E-5	1,679961E-6
0,970159	0,075625	1,456876E-5	1,101762E-6
1,970303	0,075313	-3,642191E-6	-2,743025E-7
2,970489	0,075000	3,642191E-6	2,731643E-7
3,970304	0,079312	-1,092657E-5	-8,666136E-7
4,970034	0,077000	2,185315E-5	1,682693E-6
5,970134	0,077563	1,821096E-5	1,412488E-6
6,970168	0,077563	2,549534E-5	1,977482E-6
7,970496	0,075938	-3,642191E-6	-2,765789E-7
8,969742	0,076813	1,456876E-5	1,119063E-6
9,970310	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,077438	1,821096E-5	1,410211E-6
0,970572	0,076875	7,284382E-6	5,599869E-7
1,969648	0,076875	3,642191E-6	2,799934E-7
2,969099	0,076500	-3,642191E-6	-2,786276E-7
3,968904	0,075750	-7,284382E-6	-5,517919E-7
4,969195	0,076500	0,000000	0,000000
5,969598	0,076500	3,642191E-6	2,786276E-7
6,970782	0,077375	-1,456876E-5	-1,127258E-6
7,969107	0,078437	1,456876E-5	1,142737E-6
8,969081	0,077563	-3,277972E-5	-2,542477E-6
9,969231	0,077688	3,277972E-5	2,546574E-6
10,969799	0,076375	-3,642191E-6	-2,781723E-7
11,970278	0,075938	-3,642191E-6	-2,765789E-7
12,969546	0,076500	3,642191E-6	2,786276E-7
13,969342	0,077000	7,284382E-6	5,608974E-7
14,969229	0,078937	3,642191E-6	2,875055E-7
15,969659	0,077813	3,642191E-6	2,834080E-7
16,969302	0,077250	-1,821096E-5	-1,406797E-6
17,969243	0,076938	1,092657E-5	8,406630E-7
18,969495	0,077938	1,092657E-5	8,515895E-7
19,969350	0,076063	4,734848E-5	3,601444E-6
20,969434	0,076688	1,092657E-5	8,379313E-7
21,968928	0,076938	-2,185315E-5	-1,681327E-6
22,969304	0,078437	1,092657E-5	8,570528E-7
23,969647	0,077563	0,000000	0,000000
24,969767	0,077375	1,456876E-5	1,127258E-6
25,969208	0,078063	-7,284382E-6	-5,686371E-7
26,970638	0,076688	1,456876E-5	1,117242E-6
27,969297	0,075563	-3,277972E-5	-2,476918E-6
28,969330	0,076375	-7,284382E-6	-5,563447E-7
29,970365	0,077938	3,642191E-6	2,838633E-7
30,969965	0,078063	4,370630E-5	3,411823E-6
31,970476	0,076625	1,456876E-5	1,116331E-6
32,969179	0,076750	1,092657E-5	8,386142E-7
33,969531	0,076250	1,092657E-5	8,331510E-7
34,970292	0,076875	-7,284382E-6	-5,599869E-7
35,969643	0,076000	3,642191E-6	2,768065E-7
36,969513	0,077563	1,092657E-5	8,474921E-7
37,969298	0,075875	0,000000	0,000000
38,969563	0,078437	3,642191E-5	2,856844E-6
39,970272	0,076625	-1,092657E-5	-8,372484E-7
40,969313	0,076750	3,642191E-5	2,795382E-6
41,970544	0,076938	-2,185315E-5	-1,681327E-6
42,970289	0,077875	-2,185315E-5	-1,701814E-6
43,969282	0,076250	-7,284382E-6	-5,554341E-7
44,969649	0,076500	7,284382E-6	5,572552E-7
45,969383	0,077500	0,000000	0,000000
46,969295	0,076813	7,284382E-6	5,595316E-7
47,969710	0,077500	7,284382E-6	5,645396E-7
48,968943	0,076813	1,092657E-5	8,392972E-7
49,968891	0,076625	-7,284382E-6	-5,581658E-7
50,970298	0,076125	1,456876E-5	1,109047E-6
51,969290	0,077000	2,913753E-5	2,243590E-6
52,968970	0,076188	1,092657E-5	8,324681E-7
53,969211	0,077125	7,284382E-6	5,618080E-7
54,969692	0,077313	1,821096E-5	1,407935E-6
55,969298	0,078812	-2,913753E-5	-2,296402E-6
56,969446	0,077375	1,092657E-5	8,454434E-7
57,970687	0,076063	7,284382E-6	5,540683E-7
58,969298	0,075688	2,913753E-5	2,205347E-6
59,969389	0,076938	1,456876E-5	1,120884E-6
60,969417	0,077313	1,092657E-5	8,447604E-7
61,969778	0,077250	3,642191E-6	2,813593E-7
62,970411	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,075250	-7,284382E-6	-5,481497E-7
0,969661	0,077313	1,092657E-5	8,447604E-7
1,969902	0,077125	2,549534E-5	1,966328E-6
2,969831	0,076188	0,000000	0,000000
3,971123	0,077438	1,092657E-5	8,461263E-7
4,969907	0,077375	3,642191E-5	2,818145E-6
5,969981	0,075938	7,284382E-6	5,531578E-7
6,969857	0,076563	2,549534E-5	1,951987E-6
7,970234	0,077125	7,284382E-6	5,618080E-7
8,970270	NaN	NaN	0,000000
0,000000	0,076438	-3,642191E-6	-2,784000E-7
0,970572	0,075563	2,549534E-5	1,926492E-6
1,970529	0,077750	3,642191E-6	2,831804E-7
2,970738	NaN	NaN	0,000000
0,000000	0,076063	1,456876E-5	1,108136E-6
0,967186	0,076938	5,463287E-5	4,203316E-6
1,965905	0,076563	1,456876E-5	1,115421E-6
2,967120	0,076188	3,642191E-6	2,774894E-7
3,965955	0,075563	1,092657E-5	8,256389E-7
4,965695	0,075938	3,277972E-5	2,489210E-6
5,965852	0,077438	-7,284382E-6	-5,640843E-7
6,965594	0,077500	-2,549534E-5	-1,975889E-6
7,967272	0,077375	3,642191E-6	2,818145E-7
8,965939	0,077688	7,284382E-6	5,659054E-7
9,965695	0,076188	2,913753E-5	2,219916E-6
10,966992	0,076250	4,006410E-5	3,054888E-6
11,965988	0,077063	1,821096E-5	1,403382E-6
12,965663	0,076313	2,185315E-5	1,667669E-6
13,966292	0,077563	1,456876E-5	1,129989E-6
14,966697	0,077688	7,284382E-6	5,659054E-7
15,965747	0,079000	7,284382E-6	5,754662E-7
16,966760	0,076313	1,821096E-5	1,389724E-6
17,965436	0,076500	-3,642191E-6	-2,786276E-7
18,965790	0,077188	1,092657E-5	8,433946E-7
19,965663	0,077250	3,277972E-5	2,532233E-6
20,966771	0,077438	3,642191E-6	2,820422E-7
21,965652	0,077500	-1,456876E-5	-1,129079E-6
22,967253	0,076563	4,006410E-5	3,067408E-6
23,966246	0,076938	4,734848E-5	3,642874E-6
24,966397	0,077375	2,185315E-5	1,690887E-6
25,966242	0,077000	1,456876E-5	1,121795E-6
26,966013	0,075500	2,549534E-5	1,924898E-6
27,965878	0,076438	-2,185315E-5	-1,670400E-6
28,965687	0,078250	6,191725E-5	4,845025E-6
29,966988	0,077063	0,000000	0,000000
30,966211	0,076875	1,821096E-5	1,399968E-6
31,966846	0,076938	4,370630E-5	3,362653E-6
32,966168	0,076625	-3,642191E-6	-2,790829E-7
33,966056	0,075375	3,642191E-6	2,745301E-7
34,966064	0,076813	7,284382E-6	5,595316E-7
35,967057	0,076563	1,821096E-5	1,394277E-6
36,966064	0,076875	7,284382E-6	5,599869E-7
37,966056	0,076250	3,277972E-5	2,499454E-6
38,966064	0,077063	1,456876E-5	1,122705E-6
39,967064	0,076875	-3,642191E-5	-2,799934E-6
40,966167	0,076938	1,456876E-5	1,120884E-6
41,966726	0,075688	3,642191E-5	2,756683E-6
42,965821	0,076875	1,092657E-5	8,399801E-7
43,966772	0,078063	3,642191E-6	2,843185E-7
44,966248	0,077188	5,827506E-5	4,498106E-6
45,967091	0,077125	-1,092657E-5	-8,427117E-7
46,965937	0,078750	3,642191E-6	2,868225E-7
47,966178	0,077500	3,642191E-6	2,822698E-7
48,965277	0,076813	3,277972E-5	2,517892E-6
49,965460	0,076063	3,642191E-6	2,770342E-7
50,965833	0,075438	-4,006410E-5	-3,022336E-6
51,965580	0,076250	2,185315E-5	1,666303E-6
52,965580	0,076875	4,734848E-5	3,639914E-6
53,965737	0,078562	-7,284382E-6	-5,722793E-7
54,965444	0,076813	7,284382E-6	5,595316E-7
55,966215	0,077188	1,456876E-5	1,124526E-6
56,965932	0,076313	-7,284382E-6	-5,558894E-7
57,965889	0,076375	7,284382E-6	5,563447E-7
58,966037	0,076688	7,284382E-6	5,586210E-7
59,966409	0,078437	-2,185315E-5	-1,714106E-6
60,966518	0,076250	0,000000	0,000000
61,966056	0,076875	0,000000	0,000000
62,966694	0,077063	-1,092657E-5	-8,420288E-7
63,966583	0,077313	0,000000	0,000000
64,966028	0,076875	-7,284382E-6	-5,599869E-7
65,965675	0,077938	1,456876E-5	1,135453E-6
66,965814	0,076563	-7,284382E-6	-5,577105E-7
67,966040	0,075750	7,284382E-6	5,517919E-7
68,965402	0,076875	3,277972E-5	2,519941E-6
69,965708	0,077188	-4,006410E-5	-3,092448E-6
70,965346	0,078250	3,642191E-6	2,850014E-7
71,965581	0,077563	2,185315E-5	1,694985E-6
72,965662	0,074938	-3,642191E-6	-2,729367E-7
73,965526	0,077750	1,092657E-5	8,495408E-7
74,965802	0,076563	7,284382E-6	5,577105E-7
75,965695	0,076875	3,642191E-6	2,799934E-7
76,966920	0,075500	-7,284382E-6	-5,499708E-7
77,965280	0,077438	3,642191E-5	2,820422E-6
78,966130	0,077688	-1,456876E-5	-1,131811E-6
79,966212	0,077500	3,642191E-6	2,822698E-7
80,965332	0,077250	2,549534E-5	1,969515E-6
81,965974	0,075125	-1,821096E-5	-1,368098E-6
82,965829	0,077250	-1,092657E-5	-8,440775E-7
83,965308	0,075750	-1,092657E-5	-8,276877E-7
84,965990	0,076688	-7,284382E-6	-5,586210E-7
85,965360	0,076625	4,006410E-5	3,069912E-6
86,965808	0,076375	2,549534E-5	1,947207E-6
87,966269	0,077063	-7,284382E-6	-5,613527E-7
88,965724	0,077438	-7,284382E-6	-5,640843E-7
89,966089	0,075688	1,821096E-5	1,378342E-6
90,965401	0,076500	-3,642191E-6	-2,786276E-7
91,966697	0,076313	7,284382E-6	5,558894E-7
92,965739	0,078000	-2,185315E-5	-1,704546E-6
93,965665	0,076688	-2,185315E-5	-1,675863E-6
94,965887	0,076875	-1,456876E-5	-1,119973E-6
95,965484	0,077938	2,549534E-5	1,987043E-6
96,965915	0,075688	1,092657E-5	8,270048E-7
97,965405	0,077625	7,284382E-6	5,654502E-7
98,966021	0,078812	3,642191E-6	2,870502E-7
99,965684	NaN	NaN	0,000000
0,000000	0,077875	1,456876E-5	1,134542E-6
0,967153	0,077000	1,092657E-5	8,413459E-7
1,967116	0,078312	-3,642191E-5	-2,852291E-6
2,967301	0,078875	5,099067E-5	4,021889E-6
3,967034	0,076250	1,456876E-5	1,110868E-6
4,966957	0,076438	2,185315E-5	1,670400E-6
5,966499	0,076188	3,642191E-6	2,774894E-7
6,967032	0,077125	3,277972E-5	2,528136E-6
7,966828	0,077125	-7,284382E-6	-5,618080E-7
8,967330	0,075688	1,092657E-5	8,270048E-7
9,967797	0,076688	1,456876E-5	1,117242E-6
10,968307	0,076125	0,000000	0,000000
11,967300	0,076688	-1,456876E-5	-1,117242E-6
12,966785	0,076625	0,000000	0,000000
13,967158	0,077563	7,284382E-6	5,649949E-7
14,966817	0,077000	2,913753E-5	2,243590E-6
15,966642	0,078000	-1,092657E-5	-8,522725E-7
16,967217	0,079000	5,827506E-5	4,603730E-6
17,968373	NaN	NaN	0,000000
0,000000	0,076438	2,549534E-5	1,948800E-6
0,970271	0,076250	6,191725E-5	4,721190E-6
1,970406	NaN	NaN	0,000000
0,000000	0,076125	2,913753E-5	2,218094E-6
0,971461	0,076375	0,000000	0,000000
1,971578	NaN	NaN	0,000000
0,000000	NaN	NaN	0,000000
0,000000	0,078562	-3,642191E-5	-2,861396E-6
0,972227	0,077813	3,277972E-5	2,550672E-6
1,971695	0,075625	7,284382E-6	5,508814E-7
2,972808	0,077438	3,642191E-6	2,820422E-7
3,971954	0,076813	7,284382E-6	5,595316E-7
4,973198	0,076188	-1,821096E-5	-1,387448E-6
5,972017	0,076875	2,549534E-5	1,959954E-6
6,971882	0,077375	1,821096E-5	1,409073E-6
7,973056	0,077750	0,000000	0,000000
8,971694	0,077688	7,284382E-6	5,659054E-7
9,971696	0,076938	2,185315E-5	1,681327E-6
10,971743	0,076250	-1,092657E-5	-8,331510E-7
11,971891	0,077438	1,456876E-5	1,128168E-6
12,971746	0,076188	-1,092657E-5	-8,324681E-7
13,971509	0,078437	2,185315E-5	1,714106E-6
14,971720	0,077250	1,456876E-5	1,125437E-6
15,971756	0,076938	3,642191E-5	2,802211E-6
16,972147	0,076438	2,549534E-5	1,948800E-6
17,971863	0,077313	7,284382E-6	5,631738E-7
18,971652	0,077313	3,642191E-5	2,815869E-6
19,972972	NaN	NaN	0,000000
0,000000	0,076438	2,913753E-5	2,227200E-6
0,977252	0,076813	1,092657E-5	8,392972E-7
1,976815	0,076938	7,284382E-6	5,604421E-7
2,975662	0,077750	-3,642191E-6	-2,831804E-7
3,975399	0,077125	1,092657E-5	8,427117E-7
4,975802	0,075938	1,456876E-5	1,106315E-6
5,975802	0,077625	-7,284382E-6	-5,654502E-7
6,977398	0,076313	3,642191E-5	2,779447E-6
7,976392	0,076313	0,000000	0,000000
8,975810	0,075625	2,549534E-5	1,928085E-6
9,975463	0,077250	2,549534E-5	1,969515E-6
10,975754	0,077125	3,642191E-6	2,809040E-7
11,976986	0,076750	2,913753E-5	2,236305E-6
12,975757	0,074375	-1,092657E-5	-8,126636E-7
13,975813	0,076875	2,913753E-5	2,239948E-6
14,975657	0,078000	7,284382E-6	5,681818E-7
15,976265	0,076625	-7,284382E-6	-5,581658E-7
16,975579	0,077500	4,006410E-5	3,104968E-6
17,975926	0,075938	1,456876E-5	1,106315E-6
18,975959	0,078875	3,277972E-5	2,585500E-6
19,976470	0,077000	1,092657E-5	8,413459E-7
20,975800	0,076813	3,642191E-6	2,797658E-7
21,975418	0,076313	0,000000	0,000000
22,975983	0,075688	-1,092657E-5	-8,270048E-7
23,977095	NaN	NaN	0,000000
0,000000	0,077625	3,642191E-6	2,827251E-7
0,970831	0,077688	1,092657E-5	8,488579E-7
1,970938	0,077563	1,821096E-5	1,412488E-6
2,971258	0,076688	-7,284382E-6	-5,586210E-7
3,970578	0,077938	2,185315E-5	1,703180E-6
4,971031	0,076813	3,277972E-5	2,517892E-6
5,971938	0,075625	3,642191E-6	2,754407E-7
6,970971	0,076625	-3,642191E-6	-2,790829E-7
7,971239	0,076188	-1,092657E-5	-8,324681E-7
8,970664	0,078750	1,092657E-5	8,604674E-7
9,970692	0,077625	3,277972E-5	2,544526E-6
10,970939	NaN	NaN	0,000000
0,000000	0,074750	7,284382E-6	5,445076E-7
0,972465	0,076563	2,549534E-5	1,951987E-6
1,971681	0,075938	1,092657E-5	8,297364E-7
2,973690	0,075938	7,284382E-6	5,531578E-7
3,972087	0,076125	2,185315E-5	1,663571E-6
4,972241	0,075750	5,099067E-5	3,862543E-6
5,972633	0,077375	0,000000	0,000000
6,971735	0,077875	-1,092657E-5	-8,509066E-7
7,973643	0,075000	2,549534E-5	1,912150E-6
8,972159	0,075813	3,277972E-5	2,485113E-6
9,972918	0,076750	-2,549534E-5	-1,956767E-6
10,971995	0,076125	-7,284382E-6	-5,545236E-7
11,971827	0,076938	3,277972E-5	2,521990E-6
12,972065	0,075875	3,642191E-6	2,763512E-7
13,972345	0,076625	-7,284382E-6	-5,581658E-7
14,972308	0,076500	-1,092657E-5	-8,358826E-7
15,972816	0,076500	-1,821096E-5	-1,393138E-6
16,971939	0,075313	-3,642191E-6	-2,743025E-7
17,972580	0,075625	-2,185315E-5	-1,652644E-6
18,971671	0,075438	7,284382E-6	5,495156E-7
19,972697	0,077438	1,456876E-5	1,128168E-6
20,973423	0,077375	2,185315E-5	1,690887E-6
21,972624	NaN	NaN	0,000000
0,000000	0,076438	0,000000	0,000000
0,976138	0,075938	1,092657E-5	8,297364E-7
1,976341	0,077875	7,284382E-6	5,672712E-7
2,976082	0,075438	-1,821096E-5	-1,373789E-6
3,975965	0,074563	1,092657E-5	8,147124E-7
4,975691	0,077625	1,456876E-5	1,130900E-6
5,975983	0,077563	1,456876E-5	1,129989E-6
6,976014	0,077063	-2,913753E-5	-2,245411E-6
7,976282	NaN	NaN	0,000000
0,000000	0,075563	7,284382E-6	5,504261E-7
0,969641	0,076375	1,092657E-5	8,345168E-7
1,970211	0,076063	5,463287E-5	4,155513E-6
2,969760	0,077313	3,642191E-5	2,815869E-6
3,970740	0,077188	7,284382E-6	5,622632E-7
4,969616	0,076750	1,821096E-5	1,397691E-6
5,969874	0,077563	3,277972E-5	2,542477E-6
6,969961	0,077813	-1,821096E-5	-1,417040E-6
7,971079	0,075938	-1,456876E-5	-1,106315E-6
8,970077	0,075938	2,185315E-5	1,659474E-6
9,969752	0,075313	4,370630E-5	3,291631E-6
10,970826	0,077375	1,092657E-5	8,454434E-7
11,969955	0,077500	2,913753E-5	2,258159E-6
12,970087	0,077000	2,549534E-5	1,963141E-6
13,969553	0,077188	1,456876E-5	1,124526E-6
14,970198	0,076438	-3,642191E-6	-2,784000E-7
15,969913	0,076688	-2,549534E-5	-1,955174E-6
16,969535	0,077188	1,456876E-5	1,124526E-6
17,970114	0,074938	3,642191E-6	2,729367E-7
18,969455	0,077688	1,456876E-5	1,131811E-6
19,970129	0,077250	0,000000	0,000000
20,970245	0,078312	-1,456876E-5	-1,140916E-6
21,969773	0,077188	0,000000	0,000000
22,970277	0,076375	2,185315E-5	1,669034E-6
23,969625	0,076250	2,549534E-5	1,944020E-6
24,969982	0,077875	-1,092657E-5	-8,509066E-7
25,969472	0,077250	2,185315E-5	1,688156E-6
26,969337	0,076438	3,642191E-6	2,784000E-7
27,969681	0,076688	7,284382E-6	5,586210E-7
28,969743	0,077750	0,000000	0,000000
29,969577	0,078187	2,185315E-5	1,708643E-6
30,969724	0,077500	3,642191E-6	2,822698E-7
31,969810	0,075500	2,913753E-5	2,199884E-6
32,970014	0,076438	2,913753E-5	2,227200E-6
33,970286	0,076375	-1,092657E-5	-8,345168E-7
34,970836	0,078187	1,821096E-5	1,423869E-6
35,969932	0,076625	4,370630E-5	3,348995E-6
36,969989	0,077125	3,642191E-6	2,809040E-7
37,970307	0,078562	1,092657E-5	8,584187E-7
38,971124	0,076938	7,284382E-6	5,604421E-7
39,970118	0,075750	7,284382E-6	5,517919E-7
40,970502	0,076500	1,456876E-5	1,114510E-6
41,970045	0,076938	1,456876E-5	1,120884E-6
42,970741	0,076875	-3,642191E-6	-2,799934E-7
43,969889	0,077250	2,913753E-5	2,250874E-6
44,970094	0,077250	1,456876E-5	1,125437E-6
45,969760	NaN	NaN	0,000000
0,000000	0,077625	4,006410E-5	3,109976E-6
0,971862	0,077125	1,821096E-5	1,404520E-6
1,972195	0,077250	4,006410E-5	3,094952E-6
2,971741	0,077000	0,000000	0,000000
3,971853	0,076188	2,185315E-5	1,664937E-6
4,971606	0,077813	3,642191E-6	2,834080E-7
5,971931	0,079187	1,092657E-5	8,652478E-7
6,971838	0,077063	5,827506E-5	4,490822E-6
7,972316	0,075625	4,006410E-5	3,029848E-6
8,971869	0,076938	7,284382E-6	5,604421E-7
9,972736	0,076563	1,092657E-5	8,365655E-7
10,972277	0,078437	0,000000	0,000000
11,971538	0,077563	-1,092657E-5	-8,474921E-7
12,971849	0,076625	7,284382E-6	5,581658E-7
13,973233	0,076938	3,642191E-6	2,802211E-7
14,971995	0,078125	1,821096E-5	1,422731E-6
15,972624	0,077938	2,549534E-5	1,987043E-6
16,973099	0,075938	-1,092657E-5	-8,297364E-7
17,972258	0,075813	2,549534E-5	1,932865E-6
18,973204	0,078000	1,821096E-5	1,420455E-6
19,971875	0,077188	3,277972E-5	2,530185E-6
20,971603	0,077250	3,277972E-5	2,532233E-6
21,972258	0,078000	3,642191E-5	2,840909E-6
22,971625	0,076313	3,642191E-6	2,779447E-7
23,972104	0,078125	0,000000	0,000000
24,972156	0,076813	7,284382E-6	5,595316E-7
25,971881	0,075250	3,642191E-6	2,740749E-7
26,971928	0,077625	-2,913753E-5	-2,261801E-6
27,971701	0,076188	3,277972E-5	2,497405E-6
28,971941	0,077500	-1,456876E-5	-1,129079E-6
29,972078	0,078312	3,642191E-6	2,852291E-7
30,971870	0,076938	1,821096E-5	1,401106E-6
31,971733	NaN	NaN	0,000000
0,000000	0,078000	-3,642191E-6	-2,840909E-7
